0.204072,0.30499718,0.68425536,0.24885908,0.42790487,0.48687586,0.2916796,0.85608965,0.6971118,0.8112724
0.26241416,0.23080081,0.7565684,0.20913294,0.49765864,0.34283787,0.2944642,0.7144022,0.71479434,0.6990003
0.22287332,0.26465175,0.66080606,0.22189729,0.3501219,0.5564403,0.2638706,0.82618356,0.65318817,0.79972667
0.31555447,0.24070895,0.75509286,0.32417765,0.6320567,0.56592417,0.270806,0.8016387,0.62142354,0.8515601
0.47594553,0.25335658,0.790786,0.22288784,0.8014395,0.5316862,0.4442255,0.6849597,0.737345,0.6650951
0.21686052,0.29171133,0.76468205,0.2086376,0.5404939,0.57380146,0.2997806,0.79222965,0.8429815,0.705677
0.19559897,0.20693225,0.64433956,0.2691922,0.268314,0.534354,0.17785342,0.7239091,0.5401006,0.7825636
0.1740324,0.34968883,0.633174,0.22141404,0.36682338,0.5671001,0.34198654,0.86981654,0.7010068,0.7905418
0.24024186,0.240639,0.71414834,0.201609,0.5046925,0.46578154,0.30974737,0.79229426,0.7063215,0.7583993
0.23506439,0.3279553,0.67671436,0.21011665,0.5005867,0.5459051,0.38230503,0.8731665,0.7501319,0.7914623
0.30968663,0.24876416,0.7809553,0.27142814,0.48247132,0.48525277,0.32492864,0.7596245,0.68412,0.78973395
0.2402446,0.23378073,0.7577087,0.23093455,0.46653768,0.5795341,0.24856056,0.7555464,0.7947164,0.74799675
0.3552263,0.26920885,0.7936406,0.21533658,0.7064172,0.46935135,0.4626969,0.8003335,0.8118529,0.7532958
0.24361816,0.2848954,0.75539815,0.2164907,0.5347618,0.5542816,0.2935254,0.7389529,0.80858433,0.6730417
0.2504535,0.24563584,0.7341433,0.171864,0.49489155,0.5005123,0.30392432,0.7150036,0.8036652,0.6338501
0.1897482,0.27137873,0.7461669,0.25744626,0.444477,0.51490694,0.22296703,0.82489884,0.7063273,0.8164147
0.24639834,0.20724364,0.7490369,0.20149268,0.46942437,0.58442676,0.24943224,0.67896736,0.79214317,0.68558526
0.315038,0.26109818,0.76467353,0.23926811,0.51682913,0.50242954,0.3818636,0.76579446,0.80082,0.7367685
0.23232752,0.26527575,0.69643515,0.24289577,0.39552814,0.52498627,0.27563664,0.7717036,0.7623915,0.7440899
0.27080762,0.2575298,0.77954686,0.21925396,0.55985355,0.5926428,0.30089957,0.7980118,0.7986653,0.7566002
0.21620826,0.25271478,0.7497228,0.22555763,0.4432178,0.61331195,0.30191663,0.7891272,0.7892293,0.77549726
0.2173951,0.2651496,0.7528576,0.22585708,0.51226693,0.51304907,0.26727578,0.7934948,0.7774408,0.76590186
0.26980805,0.23936781,0.80423003,0.29050878,0.50299567,0.5676422,0.25128448,0.72012264,0.72562367,0.7789165
0.22057392,0.2868592,0.7322684,0.19349793,0.5342417,0.5977869,0.34423605,0.8468186,0.77014595,0.78132576
0.2353595,0.23922633,0.80408686,0.21751638,0.44975418,0.574072,0.29295376,0.8114397,0.8103251,0.7944089
0.2830297,0.23762435,0.7407176,0.23870517,0.55625397,0.52750885,0.31687018,0.8312908,0.69370455,0.82839996
0.2518922,0.21783823,0.71154284,0.19806875,0.4686033,0.45210484,0.33964515,0.73347497,0.6617067,0.7473309
0.26886794,0.2551974,0.7922094,0.24590279,0.5635779,0.53686225,0.35164875,0.80728006,0.7763877,0.78792995
0.3242993,0.23694399,0.7894006,0.28258386,0.59919757,0.61747575,0.21996857,0.6707366,0.731139,0.72067374
0.30711797,0.29251024,0.70732784,0.29959267,0.56520516,0.50367385,0.36564964,0.7896469,0.6675927,0.7842463
0.26241305,0.22939818,0.75184816,0.27478006,0.46863616,0.56421196,0.25882164,0.6963293,0.6965414,0.7584522
0.28033352,0.2315595,0.78797495,0.25173455,0.5332842,0.57861066,0.32471138,0.81265974,0.6869732,0.8373257
0.29982468,0.2153538,0.78385454,0.2754545,0.50295645,0.60139585,0.28060737,0.70130634,0.7732326,0.75104994
0.28185457,0.24433976,0.7657765,0.2878181,0.5845331,0.52937084,0.26191187,0.7739789,0.6544771,0.79372734
0.2471697,0.22285765,0.7824531,0.22518878,0.41748938,0.57006997,0.30117124,0.7193821,0.78160167,0.73204315
0.33256343,0.2841168,0.7748727,0.31811005,0.54941136,0.52935416,0.31831524,0.7216612,0.7492099,0.7502248
0.2788706,0.25306216,0.77237165,0.2833597,0.47385874,0.5066966,0.29912835,0.8032167,0.670098,0.8387902
0.2374109,0.29338735,0.6935186,0.25371403,0.43314958,0.5326372,0.26655537,0.72319216,0.7494897,0.676469
0.30964464,0.36814353,0.6929269,0.39296302,0.4963335,0.5151919,0.278631,0.79210854,0.6686827,0.80858314
0.2834684,0.2881986,0.8146082,0.27113467,0.6283081,0.51007825,0.2948194,0.82996786,0.77185315,0.82793945
0.25036103,0.27571657,0.76274776,0.23419409,0.5556319,0.4831981,0.33720866,0.7942975,0.80279475,0.747437
0.32071808,0.27077547,0.8515605,0.29748154,0.597801,0.5329784,0.35166946,0.7928624,0.7782559,0.8187255
0.32659227,0.24711758,0.8217394,0.2554908,0.6272516,0.5335083,0.35459864,0.8065092,0.77508336,0.813957
0.2577396,0.26193464,0.7421253,0.25148025,0.4532014,0.5444231,0.305785,0.8440149,0.71907675,0.8276374
0.3130533,0.22170605,0.76019806,0.2576094,0.58226055,0.52232915,0.35198256,0.7366523,0.69313896,0.7621465
0.23951514,0.2773348,0.71556234,0.24751532,0.4575767,0.5740964,0.3128553,0.79921293,0.7339349,0.7689461
0.29269746,0.26485273,0.7486877,0.2297741,0.51439685,0.5813012,0.3371657,0.7301135,0.77408504,0.69605416
0.26143655,0.31682947,0.69420314,0.26357606,0.5461312,0.53309,0.34190205,0.74824095,0.7071807,0.69793415
0.3150752,0.2401139,0.77465373,0.27587584,0.57728946,0.6095685,0.32902566,0.7629336,0.64515066,0.7883233
0.21585727,0.2909891,0.6381665,0.2140629,0.34116608,0.5814473,0.31870127,0.8062288,0.70958066,0.7521976
0.24845348,0.24792175,0.7744298,0.25544402,0.5584234,0.5763029,0.29698864,0.8308193,0.70758444,0.82446426
0.28795746,0.20207314,0.82623744,0.31536913,0.45842835,0.48630184,0.20332903,0.78661144,0.60297704,0.8696048
0.33747497,0.24845113,0.751954,0.322562,0.58091676,0.48585394,0.29108426,0.73421615,0.6532718,0.79955286
0.3073631,0.2711356,0.79015,0.24781153,0.59626365,0.5800284,0.39500517,0.86177087,0.7570209,0.8543133
0.3490552,0.26286405,0.7810995,0.2663773,0.6604251,0.5490066,0.389777,0.79651934,0.69214624,0.7992113
0.2836522,0.26163498,0.7355944,0.2385283,0.58186895,0.55322176,0.39396316,0.857924,0.73727685,0.8234348
0.26664373,0.34397945,0.68828946,0.26432672,0.48305613,0.503843,0.36985144,0.8854857,0.74391145,0.84294134
0.19406316,0.2712757,0.70152014,0.2726803,0.381607,0.5992774,0.20502478,0.75285065,0.73407495,0.74972254
0.23090716,0.31211108,0.75946707,0.28196114,0.4383744,0.5440845,0.27191183,0.7870947,0.7710377,0.7778957
0.1516651,0.28261977,0.69915134,0.22169381,0.40572757,0.58146304,0.27904615,0.8735038,0.6898014,0.8502609
0.33645922,0.2756353,0.83549184,0.2771882,0.63184696,0.48757663,0.35802847,0.7537801,0.8470566,0.7337313
0.3513556,0.23882644,0.7870725,0.24313617,0.57635266,0.5805099,0.36674663,0.8212347,0.71022224,0.82441103
0.25236282,0.2207148,0.7229675,0.27428624,0.54318476,0.5442672,0.19111598,0.76705307,0.60258764,0.8146125
0.19569829,0.24057588,0.62888926,0.2452234,0.3019481,0.5310454,0.20811713,0.772441,0.56661224,0.7805299
0.1519135,0.33232862,0.58957195,0.18620254,0.3776031,0.57683295,0.2870461,0.8364766,0.6991467,0.7113554
0.2967581,0.20842475,0.8190978,0.2892076,0.6142821,0.6290061,0.20293157,0.79172,0.70153296,0.84346193
0.2765087,0.27168187,0.7556265,0.257486,0.50265723,0.53132254,0.31131878,0.79653317,0.7388377,0.8073028
0.23211028,0.20502773,0.6890703,0.27132994,0.379385,0.54329133,0.20457442,0.67524886,0.64232194,0.74626225
0.2902732,0.26564854,0.7791521,0.25938925,0.5518395,0.62570745,0.3111488,0.7370291,0.79282874,0.72284263
0.27157718,0.25708768,0.7753275,0.20343655,0.6240872,0.5043237,0.39268866,0.836708,0.786123,0.7967067
0.13711402,0.29882598,0.6702705,0.18826064,0.44441298,0.6303662,0.30002117,0.8601133,0.74983096,0.79618657
0.2422495,0.29202688,0.7006436,0.22123688,0.45034808,0.5511578,0.34960896,0.77375257,0.71955734,0.7174466
0.29270276,0.24359258,0.7399606,0.21079457,0.5089272,0.57406723,0.36434886,0.8300812,0.7466995,0.8092711
0.29259256,0.29146188,0.7465571,0.31917477,0.4853951,0.45416543,0.30997312,0.7963425,0.655105,0.8185236
0.33874044,0.26218724,0.7663734,0.2566823,0.6352272,0.5435753,0.30670843,0.8103596,0.68342435,0.80316246
0.3894211,0.28030553,0.80024743,0.28717828,0.7149618,0.5689869,0.40845376,0.77648884,0.7598742,0.7807229
0.30579546,0.27940527,0.758813,0.20884047,0.6695837,0.51069874,0.36475512,0.8204286,0.812485,0.7359852
0.35725906,0.20445468,0.85827273,0.27103633,0.66927445,0.55805206,0.3070285,0.774806,0.77640975,0.820133
0.32824847,0.22924188,0.8006311,0.16537291,0.6671558,0.49613336,0.41511494,0.80967176,0.80243725,0.7873322
0.1737522,0.312838,0.6181342,0.23392022,0.34472102,0.57628053,0.30242136,0.8592194,0.6625612,0.80782074
0.24227259,0.26768127,0.76376903,0.2118059,0.5482059,0.62746966,0.35383797,0.8214358,0.7761487,0.77234834
0.21390226,0.3522537,0.6851607,0.28284132,0.49938345,0.5321043,0.3332089,0.85074353,0.7228124,0.7969591
0.3068046,0.22892272,0.7818287,0.30789378,0.510229,0.48678446,0.27076024,0.7251028,0.6833899,0.8002028
0.37761542,0.29143152,0.8606686,0.3346407,0.6422097,0.49172598,0.38682348,0.8342442,0.8031198,0.86972773
0.36887804,0.23112386,0.80895936,0.29571113,0.6310118,0.52463716,0.40174448,0.8247704,0.73826385,0.85732824
0.18677771,0.28634098,0.6717119,0.26240537,0.35120302,0.5458113,0.20519069,0.72045976,0.7594051,0.7048776
0.24598558,0.2619126,0.7007134,0.26195273,0.37668234,0.5448064,0.30139756,0.8124453,0.62789667,0.8248628
0.32475188,0.28807217,0.7982585,0.2450899,0.58586174,0.57175034,0.41002244,0.79795223,0.8201852,0.7603751
0.26946703,0.2524266,0.75698125,0.24010856,0.42388195,0.50627935,0.2819347,0.73103696,0.7948075,0.71594894
0.25826618,0.20587395,0.75529903,0.26790413,0.4581617,0.5774491,0.278925,0.7399367,0.70778227,0.7877496
0.30513227,0.26206157,0.7935223,0.27977934,0.54991376,0.61755866,0.28155234,0.76104903,0.7589289,0.76786464
0.31878486,0.22180171,0.84776545,0.2941831,0.558641,0.5023255,0.32592422,0.8117418,0.7329572,0.8634715
0.3441671,0.27769524,0.806317,0.2572743,0.6444586,0.59383345,0.35877427,0.79174,0.7664127,0.78247774
0.26986173,0.22730036,0.80148715,0.3076057,0.542395,0.55321306,0.2257945,0.82278395,0.64874697,0.86865807
0.33696973,0.1845141,0.75999695,0.36673614,0.55179,0.6014262,0.17910168,0.7012597,0.515031,0.8248813
0.26791522,0.23792228,0.7204757,0.216922,0.5126237,0.51229215,0.25057882,0.69843626,0.74959356,0.69296587
0.2661438,0.2041626,0.76589745,0.27064633,0.5255427,0.46807703,0.24988584,0.7429173,0.65274656,0.8002563
0.36886725,0.26643577,0.8115793,0.22675294,0.72667205,0.56578606,0.48437107,0.85599566,0.81120694,0.82416534
0.25774866,0.1707951,0.76768965,0.20978926,0.5082786,0.46637255,0.32207733,0.7828711,0.7028842,0.8133266
0.2924069,0.22192806,0.74941367,0.25161543,0.5249618,0.56648207,0.26782656,0.66908854,0.71161264,0.6946776
0.2840556,0.23159406,0.78865,0.23170677,0.5623516,0.5462108,0.281147,0.7601687,0.77364427,0.75084174
0.27513155,0.3004715,0.7742113,0.20537421,0.61235684,0.580456,0.35478705,0.7309433,0.8424913,0.6363833
0.2755587,0.27066213,0.7494357,0.27185664,0.6225863,0.55077446,0.37142086,0.8611991,0.68227893,0.85630476
0.25302172,0.276487,0.7087878,0.2580858,0.4990852,0.4556039,0.28498867,0.7408376,0.67415136,0.7403633
0.18960601,0.2482524,0.6425847,0.2312815,0.32955545,0.56621313,0.2737478,0.82371426,0.62694424,0.8124608
0.27598932,0.20172106,0.7541098,0.2357166,0.50612724,0.47064582,0.28938496,0.6899108,0.6992488,0.7282941
0.34956947,0.26217145,0.74399585,0.23477124,0.5739839,0.46958655,0.4441532,0.7436222,0.7229197,0.72971916
0.24303266,0.29246625,0.703791,0.25863332,0.4026589,0.48757142,0.2822994,0.7929084,0.6590899,0.7666589
0.2978511,0.2367647,0.75853384,0.23651321,0.6128003,0.52657384,0.2580056,0.74128115,0.6952059,0.73046255
0.2615371,0.29194084,0.7885921,0.27373695,0.53808606,0.4872866,0.28980103,0.8124916,0.77889377,0.7993721
0.24337497,0.2749957,0.7479233,0.21178256,0.54812765,0.51692444,0.3027337,0.7414476,0.8124559,0.68088084
0.25890544,0.25457042,0.7475296,0.20916511,0.48387957,0.61609584,0.32535362,0.77896565,0.76514906,0.7450382
0.27376524,0.17482816,0.79234767,0.21281084,0.56174225,0.5098704,0.32394412,0.75013334,0.6921991,0.7880042
0.25346115,0.3048272,0.71801865,0.22440635,0.5259866,0.5251363,0.3817484,0.8058746,0.7219716,0.74838066
0.22030002,0.36348206,0.6850905,0.20581825,0.39624855,0.58483315,0.31247377,0.81601065,0.800764,0.7004085
0.2672838,0.25084263,0.7564473,0.2712907,0.4085742,0.5450754,0.28462842,0.7441159,0.72451705,0.77283007
0.27713546,0.26146647,0.772702,0.3014733,0.4826137,0.48596463,0.2999091,0.82782155,0.65359956,0.85163665
0.2778103,0.29462764,0.7047717,0.28565738,0.47048122,0.58802855,0.30153245,0.74285173,0.7282385,0.7204279
0.27332023,0.26266834,0.66901326,0.27730063,0.5223896,0.615958,0.27287945,0.721749,0.62855977,0.73748004
0.4441056,0.26748908,0.87510884,0.26978484,0.6680957,0.5783171,0.38563994,0.74013,0.833009,0.73877156
0.2594666,0.2966985,0.73316234,0.2633452,0.51941454,0.56525826,0.30382288,0.76858854,0.7616222,0.7382734
0.25810543,0.23102255,0.7596922,0.23859797,0.503102,0.50944537,0.28080645,0.7603971,0.70985067,0.766262
0.25850245,0.26784754,0.7639099,0.23537013,0.54990655,0.5607947,0.30088195,0.811637,0.7738184,0.77258986
0.22258396,0.24442078,0.705797,0.2002191,0.37341622,0.56493175,0.3228996,0.81154865,0.7025508,0.79267097
0.35230622,0.23268573,0.7882499,0.34610438,0.55622756,0.60481584,0.22504753,0.7264207,0.6222729,0.84344244
0.23658475,0.26825264,0.72688943,0.25841415,0.4010121,0.55894953,0.2987614,0.79652596,0.687344,0.80685526
0.25842896,0.25079444,0.77407044,0.2436065,0.5211811,0.511116,0.32565144,0.7547665,0.72381675,0.7509156
0.26281038,0.27454695,0.74417824,0.19332685,0.5076538,0.50563735,0.38458565,0.74305856,0.8210516,0.6664576
0.25928384,0.2951707,0.7496034,0.2107854,0.526118,0.54187804,0.32725033,0.77627134,0.8253393,0.6765996
0.34198838,0.27317545,0.7892349,0.25569588,0.72417235,0.5313186,0.39841446,0.75142145,0.7450056,0.722306
0.22419289,0.2043533,0.7876471,0.24171785,0.47017348,0.4649196,0.2106523,0.8107389,0.70499665,0.83685046
0.2121127,0.24428165,0.62153924,0.2372901,0.29733148,0.60710794,0.2630697,0.7600431,0.6333488,0.75786155
0.2584009,0.20803873,0.7350459,0.17763665,0.57989347,0.51284444,0.3560495,0.8183657,0.7056129,0.7994639
0.27918842,0.29178926,0.727068,0.25182348,0.6320959,0.5431703,0.31503403,0.8714488,0.70017475,0.8405197
0.15804261,0.18050101,0.68283606,0.2709501,0.33881032,0.5543886,0.14062662,0.668124,0.6289001,0.7667279
0.20225644,0.32017097,0.6691694,0.30462712,0.48199734,0.46412313,0.2352522,0.8032525,0.669325,0.7725331
0.29388422,0.1705642,0.7999991,0.21372457,0.49024257,0.4302662,0.3084772,0.6889876,0.6815795,0.7514595
0.32710212,0.22430415,0.7715368,0.3035266,0.46663678,0.53351337,0.2744399,0.71340334,0.6491765,0.79845935
0.3114003,0.16796237,0.78626835,0.18313815,0.642375,0.40650734,0.3780891,0.6984766,0.72632885,0.70015055
0.3289993,0.2668507,0.8245638,0.27177417,0.4376074,0.46148008,0.31421632,0.79371935,0.67669755,0.82211417
0.22180225,0.19233578,0.76554865,0.26990667,0.52758855,0.50340027,0.14713961,0.6755352,0.64083326,0.7582106
0.25575414,0.3082477,0.81539947,0.27602258,0.5908016,0.56990653,0.26439065,0.80016965,0.83683836,0.7561456
0.27544913,0.2429257,0.7709185,0.27954185,0.47944218,0.5387366,0.23713632,0.84577215,0.6341512,0.87010825
0.23116335,0.19463412,0.7721389,0.1808578,0.48553485,0.5648935,0.25379875,0.71982753,0.7404173,0.7131972
0.265616,0.24137485,0.72951937,0.27883255,0.49485198,0.62224835,0.17840101,0.63310385,0.7116889,0.6786889
0.35420942,0.22932577,0.8610492,0.29924318,0.5843826,0.5498883,0.32467636,0.82385653,0.7446168,0.87148243
0.27434114,0.32390723,0.7671269,0.3420813,0.5127529,0.50436115,0.2683137,0.833662,0.73747,0.84452456
0.29639897,0.2216073,0.7921295,0.29822,0.51180685,0.55195534,0.22710411,0.7111028,0.6859145,0.791677
0.29935092,0.23628768,0.78634644,0.30555442,0.5914978,0.544847,0.20366113,0.6719903,0.70544565,0.75822556
0.33688226,0.24378355,0.7592474,0.29154587,0.59982777,0.5274926,0.32591012,0.7273517,0.697797,0.76105374
0.12300734,0.2924789,0.5753603,0.26304495,0.25671574,0.55178154,0.1374587,0.7538097,0.5945114,0.7253269
0.2075917,0.15467098,0.7424255,0.12299555,0.5286225,0.3924738,0.29520938,0.76937866,0.7094244,0.7330269
0.27227575,0.24731031,0.7900502,0.16944347,0.5428909,0.55683374,0.31136793,0.7653428,0.818682,0.6972073
0.22675824,0.27914777,0.73049456,0.26668233,0.40805167,0.5858295,0.2810299,0.8188796,0.7443725,0.80131954
0.317876,0.26875624,0.8162227,0.24649794,0.6291721,0.48682448,0.35183612,0.7893202,0.8422172,0.76109946
0.23784758,0.27992722,0.72737426,0.23515625,0.43387136,0.5586529,0.28398636,0.7543307,0.78322655,0.7084246
0.26635092,0.2939498,0.73568135,0.24579859,0.5112196,0.48119938,0.3796483,0.7838584,0.74520725,0.7380233
0.29365352,0.20881172,0.76231,0.27040467,0.46079317,0.6246742,0.25043014,0.6934429,0.7215123,0.76125276
0.27122918,0.25886583,0.7718015,0.2390866,0.47548315,0.5980289,0.27430874,0.73904276,0.8070492,0.72386795
0.36867613,0.24397066,0.8232406,0.27906922,0.6954915,0.5325718,0.34009328,0.7294177,0.7654266,0.7398223
0.23299038,0.28039277,0.72820795,0.2671259,0.38369304,0.5853867,0.2693944,0.81942666,0.74203354,0.8096459
0.37344903,0.25107604,0.7804236,0.25285178,0.63666296,0.52539295,0.4028615,0.763341,0.72046757,0.7770708
0.22828074,0.3161816,0.6911874,0.24616358,0.44476363,0.47630715,0.3045807,0.7824864,0.7480849,0.7169157
0.26031244,0.28946942,0.7221152,0.24745055,0.47641334,0.56458914,0.30771515,0.7909248,0.74159116,0.75346196
0.306207,0.28054875,0.7721564,0.232356,0.53240836,0.5331905,0.3640822,0.78517467,0.80028397,0.74032944
0.27470857,0.27847937,0.75694716,0.28165796,0.5469763,0.5306563,0.31049636,0.8462952,0.7419946,0.8456466
0.23629573,0.2106569,0.71419656,0.2096453,0.4403448,0.46850246,0.27418208,0.66182655,0.6813753,0.6590605
0.29276994,0.22346087,0.7892896,0.28129557,0.560106,0.60250753,0.24227026,0.703424,0.7022342,0.75827336
0.3153171,0.22423214,0.73254484,0.23433237,0.52887523,0.63255125,0.32672906,0.70234084,0.7061543,0.69719344
0.3339688,0.22536427,0.7923861,0.25835818,0.60119355,0.54424495,0.33051908,0.65475523,0.7197294,0.68488306
0.2680545,0.2546686,0.7073019,0.28237683,0.5273012,0.47055736,0.30233005,0.6931093,0.65775573,0.73588777
0.21237788,0.3236243,0.6126015,0.2468029,0.32975975,0.53618187,0.34819683,0.8019416,0.64581925,0.7451275
0.35146436,0.25719926,0.8220718,0.34350857,0.61836004,0.5433219,0.27445114,0.76935863,0.6968223,0.845237
0.25100693,0.2580268,0.7388006,0.25756595,0.55056363,0.5629624,0.23954661,0.7516243,0.73390806,0.7508646
0.23833303,0.27046135,0.724793,0.25455487,0.41274625,0.51168215,0.27431563,0.7571886,0.71827424,0.756529
0.33121127,0.2378492,0.76840484,0.2890948,0.5253909,0.5474655,0.30716753,0.7184401,0.7032914,0.762494
0.32424897,0.24827503,0.79916734,0.34945858,0.5975547,0.54290944,0.2423571,0.7338149,0.6680549,0.8313154
0.29468894,0.247992,0.7757279,0.2627676,0.47495785,0.55649954,0.31534532,0.85624456,0.71944225,0.8738301
0.22277495,0.22739658,0.72907066,0.22599503,0.4630204,0.51343167,0.24318194,0.78800976,0.7158422,0.80170023
0.25788742,0.22794457,0.75341785,0.2338196,0.4896054,0.6235194,0.28090322,0.7371937,0.7392759,0.7496099
0.25224033,0.24781194,0.7501846,0.23902194,0.5074218,0.52333397,0.30493444,0.76703227,0.7050219,0.76367724
0.22235054,0.33359146,0.6504283,0.20742731,0.54574996,0.5558569,0.35250643,0.80114555,0.7714985,0.6669814
0.20476669,0.33150414,0.74358577,0.25922906,0.6227019,0.6138265,0.30159003,0.84916973,0.6942706,0.7967082
0.32237995,0.20586395,0.81331044,0.1803067,0.5920739,0.4833885,0.39810434,0.77828324,0.79915667,0.7544448
0.08588079,0.31537434,0.54779917,0.29339784,0.28502598,0.5822558,0.16250639,0.8229878,0.5568462,0.8015756
0.34601945,0.21189344,0.80844617,0.31330216,0.53356457,0.5599776,0.2518546,0.6644406,0.7103984,0.7622966
0.25233966,0.20921856,0.7507479,0.16862987,0.59185165,0.6108935,0.28157833,0.72900957,0.74836713,0.6814965
0.31338602,0.2273208,0.8170642,0.3125697,0.546533,0.5463693,0.29116327,0.83004504,0.6792701,0.87679636
0.24676742,0.23861796,0.71513176,0.20235103,0.5650377,0.5287182,0.27208912,0.6256797,0.7249952,0.5930054
0.14860234,0.2234523,0.57270694,0.22741148,0.19646177,0.5365211,0.19415885,0.79578567,0.5703849,0.80873954
